merge_scale,column,block,metric,value,n_windows,eval_seed
1.2,val_0,val,reconstruction/score_std,0.13656972577505064,18463,8
1.2,val_0,val,reconstruction/score_p50,0.06954065710306168,18463,8
1.2,val_0,val,reconstruction/score_p95,0.36482354402542083,18463,8
1.2,val_0,val,reconstruction/score_p99,0.7937674856185913,18463,8
1.2,val_1,val,reconstruction/score_mean,0.1216472090016993,18463,8
1.2,val_1,val,reconstruction/score_std,0.11175081475544935,18463,8
1.2,val_1,val,reconstruction/score_p50,0.0893356129527092,18463,8
1.2,val_1,val,reconstruction/score_p95,0.3377516776323318,18463,8
1.2,val_1,val,reconstruction/score_p99,0.7024670279026032,18463,8
1.2,val_base,val,reconstruction/score_mean,0.17138760373051062,37026,8
1.2,val_base,val,reconstruction/score_std,0.10843372759581796,37026,8
1.2,val_base,val,reconstruction/score_p50,0.14448058605194092,37026,8
1.2,val_base,val,reconstruction/score_p95,0.38358505070209503,37026,8
1.2,val_base,val,reconstruction/score_p99,0.7374944537878036,37026,8
1.3,test,test,window_auroc,0.8037689819257253,449820,8
1.3,test,test,window_auprc,0.7023399402451627,449820,8
1.3,test,test,window_f1,0.7500295295671502,449820,8
1.3,test,test,window_precision,0.9942775800711744,449820,8
1.3,test,test,window_recall,0.6021171683735044,449820,8
1.3,test,test,point_auroc,0.8187658476714331,449820,8
1.3,test,test,point_auprc,0.7071158616297353,449820,8
1.3,test,test,point_f1,0.7667639783388674,449820,8
1.3,test,test,point_precision,0.9795587188612099,449820,8
1.3,test,test,point_recall,0.6299225572581973,449820,8
1.3,test,test,pa_f1,0.842222422765695,449820,8
1.3,test,test,pa_precision,0.9310321894120777,449820,8
1.3,test,test,pa_recall,0.7688801010600319,449820,8
1.3,test,test,event_f1,0.26666666666666666,449820,8
1.3,test,test,event_precision,0.32,449820,8
1.3,test,test,event_recall,0.22857142857142856,449820,8
1.3,test,test,event_tp,8.0,449820,8
1.3,test,test,event_fp,17.0,449820,8
1.3,test,test,event_fn,27.0,449820,8
1.3,val_0,val,reconstruction/score_mean,0.13316981573036546,18463,8
