merge_scale,column,block,metric,value,n_windows,eval_seed
1.25,val_0,val,forecast/mae,0.7710285782814026,3193,124
1.25,val_1,val,forecast/mse,0.6423228979110718,3193,124
1.25,val_1,val,forecast/rmse,0.8014504962323449,3193,124
1.25,val_1,val,forecast/mae,0.6096012592315674,3193,124
1.25,val_2,val,forecast/mse,0.6413679122924805,3193,124
1.25,val_2,val,forecast/rmse,0.800854488838316,3193,124
1.25,val_2,val,forecast/mae,0.6506493091583252,3193,124
1.25,val_base,val,forecast/mse,0.42049074172973633,9817,124
1.25,val_base,val,forecast/rmse,0.6484525747730024,9817,124
1.25,val_base,val,forecast/mae,0.48601871728897095,9817,124
1.3,test,test,forecast/mse,0.857426643371582,57319,124
1.3,test,test,forecast/rmse,0.9259733491691767,57319,124
1.3,test,test,forecast/mae,0.6452979445457458,57319,124
1.3,val_0,val,forecast/mse,1.9049949645996094,3193,124
1.3,val_0,val,forecast/rmse,1.3802155500499222,3193,124
1.3,val_0,val,forecast/mae,0.8019000291824341,3193,124
1.3,val_1,val,forecast/mse,0.6675169467926025,3193,124
1.3,val_1,val,forecast/rmse,0.8170171031212276,3193,124
1.3,val_1,val,forecast/mae,0.623472273349762,3193,124
1.3,val_2,val,forecast/mse,0.6889083385467529,3193,124
1.3,val_2,val,forecast/rmse,0.8300050232057351,3193,124
1.3,val_2,val,forecast/mae,0.6762745380401611,3193,124
1.3,val_base,val,forecast/mse,0.44405674934387207,9817,124
1.3,val_base,val,forecast/rmse,0.6663758319025924,9817,124
1.3,val_base,val,forecast/mae,0.5019782185554504,9817,124
1.35,test,test,forecast/mse,0.8968923091888428,57319,124
1.35,test,test,forecast/rmse,0.9470439848226917,57319,124
1.35,test,test,forecast/mae,0.6608288288116455,57319,124
1.35,val_0,val,forecast/mse,1.9673326015472412,3193,124
1.35,val_0,val,forecast/rmse,1.402616341537215,3193,124
1.35,val_0,val,forecast/mae,0.8305831551551819,3193,124
1.35,val_1,val,forecast/mse,0.6926987171173096,3193,124
1.35,val_1,val,forecast/rmse,0.8322852378345477,3193,124
1.35,val_1,val,forecast/mae,0.6370008587837219,3193,124
1.35,val_2,val,forecast/mse,0.734357476234436,3193,124
1.35,val_2,val,forecast/rmse,0.8569466005734757,3193,124
1.35,val_2,val,forecast/mae,0.6996178030967712,3193,124
1.35,val_base,val,forecast/mse,0.467804491519928,9817,124
1.35,val_base,val,forecast/rmse,0.6839623465658968,9817,124
1.35,val_base,val,forecast/mae,0.5173700451850891,9817,124
1.4,test,test,forecast/mse,0.9345464706420898,57319,124
1.4,test,test,forecast/rmse,0.9667194373974746,57319,124
1.4,test,test,forecast/mae,0.6751333475112915,57319,124
1.4,val_0,val,forecast/mse,2.0269172191619873,3193,124
1.4,val_0,val,forecast/rmse,1.4236984298516266,3193,124
1.4,val_0,val,forecast/mae,0.8571909070014954,3193,124
1.4,val_1,val,forecast/mse,0.7178036570549011,3193,124
1.4,val_1,val,forecast/rmse,0.8472329414363567,3193,124
1.4,val_1,val,forecast/mae,0.650174081325531,3193,124
1.4,val_2,val,forecast/mse,0.7774850726127625,3193,124
1.4,val_2,val,forecast/rmse,0.8817511398420546,3193,124
1.4,val_2,val,forecast/mae,0.7207195162773132,3193,124
1.4,val_base,val,forecast/mse,0.49172601103782654,9817,124
1.4,val_base,val,forecast/rmse,0.7012317812519813,9817,124
1.4,val_base,val,forecast/mae,0.5322166085243225,9817,124
1.45,test,test,forecast/mse,0.9702721238136292,57319,124
1.45,test,test,forecast/rmse,0.985023920427128,57319,124
1.45,test,test,forecast/mae,0.6882836818695068,57319,124
1.45,val_0,val,forecast/mse,2.0835154056549072,3193,124
1.45,val_0,val,forecast/rmse,1.4434387432984148,3193,124
1.45,val_0,val,forecast/mae,0.8817507028579712,3193,124
1.45,val_1,val,forecast/mse,0.7427911162376404,3193,124
1.45,val_1,val,forecast/rmse,0.8618533032005159,3193,124
1.45,val_1,val,forecast/mae,0.6629874110221863,3193,124
