merge_scale,column,block,metric,value,n_windows,eval_seed
0.9,test,test,point_precision,0.9804898889205355,449820,43
0.9,test,test,point_recall,0.6302521008403361,449820,43
0.9,test,test,pa_f1,0.8371599927303568,449820,43
0.9,test,test,pa_precision,0.9332748024582967,449820,43
0.9,test,test,pa_recall,0.7589937935958697,449820,43
0.9,test,test,event_f1,0.3555555555555555,449820,43
0.9,test,test,event_precision,0.8,449820,43
0.9,test,test,event_recall,0.22857142857142856,449820,43
0.9,test,test,event_tp,8.0,449820,43
0.9,test,test,event_fp,2.0,449820,43
0.9,test,test,event_fn,27.0,449820,43
0.9,val_0,val,reconstruction/score_mean,0.11392142675372746,12276,43
0.9,val_0,val,reconstruction/score_std,0.1261728080661012,12276,43
0.9,val_0,val,reconstruction/score_p50,0.08058443292975426,12276,43
0.9,val_0,val,reconstruction/score_p95,0.3275095075368881,12276,43
0.9,val_0,val,reconstruction/score_p99,0.8441256284713745,12276,43
0.9,val_1,val,reconstruction/score_mean,0.1070556796965201,12276,43
